"country"	"mprog"	"helcom_subbasin"	"helcom_l3"	"helcom_l4"	"ices_ecoregion"	"ospar_region"	"ospar_subregion"	"is_amap_monitoring"	"is_helcom_monitoring"	"is_medpol_monitoring"	"is_ospar_monitoring"	"is_amap_area"	"is_helcom_area"	"is_ospar_area"	"rlabo"	"slabo"	"alabo"	"statn"	"myear"	"date"	"latitude"	"longitude"	"dephu"	"dephl"	"purpm"	"finfl"	"param"	"pargroup"	"matrx"	"basis"	"value"	"munit"	"detli"	"lmqnt"	"uncrt"	"metcu"	"qflag"	"vflag"	"metoa"	"metcx"	"metpt"	"metst"	"metps"	"metfp"	"smtyp"	"smpno"	"subno"	"dcflgs"	"tblanalysisid"	"tblparamid"	"tblsampleid"	"tblspotid"	"tbluploadid"	"subseries"
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-002"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LOSF"	"FEIF"	"Korp 110 Gyltö"	1994	"1994-06-06"	60.09428333	21.39825	1				"CORG"	"O-MAJ"	"WT"	"W"	2.4	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1377248M327"	"1"		60977	22049510	"796919"	83304	7728	
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-002"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LOSF"	"FEIF"	"Korp 110 Gyltö"	1994	"1994-06-06"	60.09428333	21.39825	10				"CORG"	"O-MAJ"	"WT"	"W"	4.4	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1377250M327"	"1"		60977	22049521	"796934"	83304	7728	
"Finland"	"NATL~COMB"	"The Quark"	"3"	"FIN-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LSUF"	"PPOF"	"Vav-11 V-4"	1994	"1994-05-30"	62.9851	21.033	1				"CORG"	"O-MAJ"	"WT"	"W"	3.5	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1300808M327"	"1"		61032	22049605	"796384"	83087	7728	
"Finland"	"NATL~COMB"	"The Quark"	"3"	"FIN-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LSUF"	"PPOF"	"Vav-11 V-4"	1994	"1994-05-30"	62.9851	21.033	10				"CORG"	"O-MAJ"	"WT"	"W"	3.7	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1300811M327"	"1"		61032	22049616	"796418"	83087	7728	
"Finland"	"NATL~COMB"	"Gulf of Finland"	"11"	"FIN-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"KASF"	"FEIF"	"Suomenl Ängsön Kyvy-1"	1994	"1994-05-30"	60.34365	26.59031667	1				"CORG"	"O-MAJ"	"WT"	"W"	6	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1298720M327"	"1"		60977	22049656	"796165"	83070	7728	
"Finland"	"NATL~COMB"	"Gulf of Finland"	"11"	"FIN-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"KASF"	"FEIF"	"Suomenl Ängsön Kyvy-1"	1994	"1994-05-30"	60.34365	26.59031667	10				"CORG"	"O-MAJ"	"WT"	"W"	5.2	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1298723M327"	"1"		60977	22049664	"796199"	83070	7728	
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Nau 2361 Seili intens"	1994	"1994-05-30"	60.25571667	21.95325	1				"CORG"	"O-MAJ"	"WT"	"W"	4.4	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1394918M327"	"1"		60977	22049666	"796084"	83317	7728	
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Nau 2361 Seili intens"	1994	"1994-05-30"	60.25571667	21.95325	10				"CORG"	"O-MAJ"	"WT"	"W"	4.7	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1394921M327"	"1"		60977	22049676	"796118"	83317	7728	
"Finland"	"NATL~COMB"	"Bothnian Bay"	"1"	"FIN-011"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LAPF"	"PPOF"	"PERÄMERI LAV4"	1994	"1994-05-24"	65.61353333	24.34661667	1				"CORG"	"O-MAJ"	"WT"	"W"	8.6	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1327202M327"	"1"		61032	22049693	"795934"	83176	7728	
"Finland"	"NATL~COMB"	"Bothnian Bay"	"1"	"FIN-011"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LAPF"	"PPOF"	"PERÄMERI LAV4"	1994	"1994-05-24"	65.61353333	24.34661667	10				"CORG"	"O-MAJ"	"WT"	"W"	4.9	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1327205M327"	"1"		61032	22049699	"795971"	83176	7728	
"Finland"	"NATL~COMB"	"The Quark"	"3"	"FIN-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LSUF"	"PPOF"	"Vav-11 V-4"	1994	"1994-05-24"	62.9851	21.033	1				"CORG"	"O-MAJ"	"WT"	"W"	3.7	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1300802M327"	"1"		61032	22049703	"795861"	83086	7728	
"Finland"	"NATL~COMB"	"The Quark"	"3"	"FIN-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LSUF"	"PPOF"	"Vav-11 V-4"	1994	"1994-05-24"	62.9851	21.033	10				"CORG"	"O-MAJ"	"WT"	"W"	3.7	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1300805M327"	"1"		61032	22049714	"795895"	83086	7728	
"Finland"	"NATL~COMB"	"Gulf of Finland"	"11"	"FIN-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"KASF"	"FEIF"	"Suomenl Ängsön Kyvy-1"	1994	"1994-05-24"	60.34365	26.59031667	1				"CORG"	"O-MAJ"	"WT"	"W"	6.5	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1298713M327"	"1"		60977	22049735	"795702"	83069	7728	
"Finland"	"NATL~COMB"	"Gulf of Finland"	"11"	"FIN-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"KASF"	"FEIF"	"Suomenl Ängsön Kyvy-1"	1994	"1994-05-24"	60.34365	26.59031667	10				"CORG"	"O-MAJ"	"WT"	"W"	5.1	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1298716M327"	"1"		60977	22049743	"795736"	83069	7728	
"Finland"	"NATL~COMB"	"The Quark"	"3"	"FIN-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LSUF"	"PPOF"	"Vav-11 V-4"	1994	"1994-05-16"	62.9851	21.033	10				"CORG"	"O-MAJ"	"WT"	"W"	3.7	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1300790M327"	"1"		61032	22049822	"795151"	83083	7728	
"Finland"	"NATL~COMB"	"The Quark"	"3"	"FIN-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LSUF"	"PPOF"	"Vav-11 V-4"	1994	"1994-05-16"	62.9851	21.033	1				"CORG"	"O-MAJ"	"WT"	"W"	3.7	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1300787M327"	"1"		61032	22049838	"795117"	83083	7728	
"Finland"	"NATL~COMB"	"Bothnian Sea"	"SEA-015"	"SEA-015"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Pome 276 Hylkiriutta lo"	1994	"1994-05-16"	61.63525	21.27138333	1				"CORG"	"O-MAJ"	"WT"	"W"	3	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1395142M327"	"1"		60977	22049843	"795027"	83350	7728	
"Finland"	"NATL~COMB"	"Bothnian Sea"	"SEA-015"	"SEA-015"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Pome 276 Hylkiriutta lo"	1994	"1994-05-16"	61.63525	21.27138333	10				"CORG"	"O-MAJ"	"WT"	"W"	3.8	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1395145M327"	"1"		60977	22049856	"795061"	83350	7728	
"Finland"	"NATL~COMB"	"Gulf of Finland"	"11"	"FIN-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"KASF"	"FEIF"	"Suomenl Ängsön Kyvy-1"	1994	"1994-05-16"	60.34365	26.59031667	10				"CORG"	"O-MAJ"	"WT"	"W"	6.1	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1298709M327"	"1"		60977	22049885	"794838"	83068	7728	
"Finland"	"NATL~COMB"	"Gulf of Finland"	"11"	"FIN-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"KASF"	"FEIF"	"Suomenl Ängsön Kyvy-1"	1994	"1994-05-16"	60.34365	26.59031667	1				"CORG"	"O-MAJ"	"WT"	"W"	6.4	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1298706M327"	"1"		60977	22049893	"794804"	83068	7728	
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Nau 2361 Seili intens"	1994	"1994-05-16"	60.25571667	21.95325	10				"CORG"	"O-MAJ"	"WT"	"W"	5.6	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1394913M327"	"1"		60977	22049899	"794757"	83316	7728	
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Nau 2361 Seili intens"	1994	"1994-05-16"	60.25571667	21.95325	1				"CORG"	"O-MAJ"	"WT"	"W"	5	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1394910M327"	"1"		60977	22049908	"794723"	83316	7728	
"Finland"	"NATL~COMB"	"The Quark"	"3"	"FIN-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LSUF"	"PPOF"	"Vav-11 V-4"	1994	"1994-05-09"	62.9851	21.033	1				"CORG"	"O-MAJ"	"WT"	"W"	4	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1300776M327"	"1"		61032	22049933	"794487"	83081	7728	
"Finland"	"NATL~COMB"	"The Quark"	"3"	"FIN-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LSUF"	"PPOF"	"Vav-11 V-4"	1994	"1994-05-09"	62.9851	21.033	10				"CORG"	"O-MAJ"	"WT"	"W"	3.6	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1300779M327"	"1"		61032	22049943	"794521"	83081	7728	
"Finland"	"NATL~COMB"	"Gulf of Finland"	"11"	"FIN-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"KASF"	"FEIF"	"Suomenl Ängsön Kyvy-1"	1994	"1994-05-09"	60.34365	26.59031667	1				"CORG"	"O-MAJ"	"WT"	"W"	7.2	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1298699M327"	"1"		60977	22049962	"794327"	83067	7728	
"Finland"	"NATL~COMB"	"Gulf of Finland"	"11"	"FIN-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"KASF"	"FEIF"	"Suomenl Ängsön Kyvy-1"	1994	"1994-05-09"	60.34365	26.59031667	10				"CORG"	"O-MAJ"	"WT"	"W"	5.9	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1298702M327"	"1"		60977	22049975	"794361"	83067	7728	
"Finland"	"NATL~COMB"	"Bothnian Sea"	"SEA-015"	"SEA-015"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"		"Pome 276 Hylkiriutta lo"	1994	"1994-05-05"	61.63525	21.27138333	1				"CORG"	"O-MAJ"	"WT"	"W"	4.5	"mg/l"						"A"			"NF"				"QSM"	"VN1395134M50"	"1"			22049991	"794174"	83349	7728	
"Finland"	"NATL~COMB"	"Bothnian Sea"	"SEA-015"	"SEA-015"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"		"Pome 276 Hylkiriutta lo"	1994	"1994-05-05"	61.63525	21.27138333	10				"CORG"	"O-MAJ"	"WT"	"W"	3.9	"mg/l"						"A"			"NF"				"QSM"	"VN1395137M50"	"1"			22049997	"794208"	83349	7728	
"Finland"	"NATL~COMB"	"Bothnian Bay"	"1"	"FIN-011"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LAPF"	"PPOF"	"PERÄMERI LAV4"	1994	"1994-05-04"	65.61353333	24.34661667	10				"CORG"	"O-MAJ"	"WT"	"W"	4.2	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1281758M327"	"1"		61032	22050006	"794085"	82999	7728	
"Finland"	"NATL~COMB"	"Bothnian Bay"	"1"	"FIN-011"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LAPF"	"PPOF"	"PERÄMERI LAV4"	1994	"1994-05-04"	65.61353333	24.34661667	1				"CORG"	"O-MAJ"	"WT"	"W"	4.6	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1281755M327"	"1"		61032	22050012	"794048"	82999	7728	
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Nau 2361 Seili intens"	1994	"1994-05-03"	60.25571667	21.95325	1				"CORG"	"O-MAJ"	"WT"	"W"	5.2	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1394902M327"	"1"		60977	22050030	"793851"	83315	7728	
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Nau 2361 Seili intens"	1994	"1994-05-03"	60.25571667	21.95325	10				"CORG"	"O-MAJ"	"WT"	"W"	5.1	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1394905M327"	"1"		60977	22050038	"793885"	83315	7728	
"Finland"	"NATL~COMB"	"Gulf of Finland"	"11"	"FIN-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"KASF"	"FEIF"	"Suomenl Ängsön Kyvy-1"	1994	"1994-05-02"	60.34365	26.59031667	10				"CORG"	"O-MAJ"	"WT"	"W"	5.1	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1298695M327"	"1"		60977	22050070	"793712"	83066	7728	
"Finland"	"NATL~COMB"	"Gulf of Finland"	"11"	"FIN-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"KASF"	"FEIF"	"Suomenl Ängsön Kyvy-1"	1994	"1994-05-02"	60.34365	26.59031667	1				"CORG"	"O-MAJ"	"WT"	"W"	4.8	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1298692M327"	"1"		60977	22050074	"793678"	83066	7728	
"Finland"	"NATL~COMB"	"The Quark"	"3"	"FIN-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LSUF"	"PPOF"	"Vav-11 V-4"	1994	"1994-04-26"	62.9851	21.033	10				"CORG"	"O-MAJ"	"WT"	"W"	3.5	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1300773M327"	"1"		61032	22050092	"793574"	83079	7728	
"Finland"	"NATL~COMB"	"The Quark"	"3"	"FIN-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LSUF"	"PPOF"	"Vav-11 V-4"	1994	"1994-04-26"	62.9851	21.033	1				"CORG"	"O-MAJ"	"WT"	"W"	3.8	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1300770M327"	"1"		61032	22050101	"793539"	83079	7728	
"Finland"	"NATL~COMB"	"Bothnian Sea"	"SEA-015"	"SEA-015"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Pome 276 Hylkiriutta lo"	1994	"1994-04-25"	61.63525	21.27138333	1				"CORG"	"O-MAJ"	"WT"	"W"	4.2	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1395126M327"	"1"		60977	22050119	"793385"	83348	7728	
"Finland"	"NATL~COMB"	"Bothnian Sea"	"SEA-015"	"SEA-015"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Pome 276 Hylkiriutta lo"	1994	"1994-04-25"	61.63525	21.27138333	10				"CORG"	"O-MAJ"	"WT"	"W"	4.4	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1395129M327"	"1"		60977	22050128	"793419"	83348	7728	
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LOSF"	"FEIF"	"Nau 2361 Seili intens"	1994	"1994-04-25"	60.25571667	21.95325	10				"CORG"	"O-MAJ"	"WT"	"W"	5.5	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1394897M327"	"1"		60977	22050149	"793245"	83314	7728	
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LOSF"	"FEIF"	"Nau 2361 Seili intens"	1994	"1994-04-25"	60.25571667	21.95325	1				"CORG"	"O-MAJ"	"WT"	"W"	5.6	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1394894M327"	"1"		60977	22050165	"793211"	83314	7728	
"Finland"	"NATL~COMB"	"Bothnian Sea"	"SEA-015"	"SEA-015"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Pome 276 Hylkiriutta lo"	1994	"1994-04-20"	61.63525	21.27138333	10				"CORG"	"O-MAJ"	"WT"	"W"	2.9	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1395121M327"	"1"		60977	22050176	"793163"	83347	7728	
"Finland"	"NATL~COMB"	"Bothnian Sea"	"SEA-015"	"SEA-015"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Pome 276 Hylkiriutta lo"	1994	"1994-04-20"	61.63525	21.27138333	1				"CORG"	"O-MAJ"	"WT"	"W"	4	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1395118M327"	"1"		60977	22050180	"793129"	83347	7728	
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Nau 2361 Seili intens"	1994	"1994-04-18"	60.25571667	21.95325	10				"CORG"	"O-MAJ"	"WT"	"W"	4.8	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1394889M327"	"1"		60977	22050203	"792989"	83313	7728	
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Nau 2361 Seili intens"	1994	"1994-04-18"	60.25571667	21.95325	1				"CORG"	"O-MAJ"	"WT"	"W"	5.6	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1394886M327"	"1"		60977	22050216	"792955"	83313	7728	
"Finland"	"NATL~COMB"	"The Quark"	"3"	"FIN-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LSUF"	"PPOF"	"Vav-11 V-4"	1994	"1994-04-12"	62.9851	21.033	10				"CORG"	"O-MAJ"	"WT"	"W"	3.7	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1259332M327"	"1"		61032	22050238	"792786"	82962	7728	
"Finland"	"NATL~COMB"	"The Quark"	"3"	"FIN-007"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LSUF"	"PPOF"	"Vav-11 V-4"	1994	"1994-04-12"	62.9851	21.033	1				"CORG"	"O-MAJ"	"WT"	"W"	2.6	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1259329M327"	"1"		61032	22050242	"792751"	82962	7728	
"Finland"	"NATL~COMB"	"Bothnian Bay"	"1"	"FIN-011"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LAPF"	"PPOF"	"PERÄMERI LAV4"	1994	"1994-04-11"	65.61353333	24.34661667	1				"CORG"	"O-MAJ"	"WT"	"W"	4.9	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1373723M327"	"1"		61032	22050259	"792698"	83270	7728	
"Finland"	"NATL~COMB"	"Bothnian Sea"	"SEA-015"	"SEA-015"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Pome 276 Hylkiriutta lo"	1994	"1994-04-11"	61.63525	21.27138333	1				"CORG"	"O-MAJ"	"WT"	"W"	3.7	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1395110M327"	"1"		60977	22050288	"792487"	83346	7728	
"Finland"	"NATL~COMB"	"Bothnian Sea"	"SEA-015"	"SEA-015"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Pome 276 Hylkiriutta lo"	1994	"1994-04-11"	61.63525	21.27138333	10				"CORG"	"O-MAJ"	"WT"	"W"	3.8	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1395113M327"	"1"		60977	22050300	"792521"	83346	7728	
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Nau 2361 Seili intens"	1994	"1994-04-11"	60.25571667	21.95325	1				"CORG"	"O-MAJ"	"WT"	"W"	3.5	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1394878M327"	"1"		60977	22050305	"792407"	83312	7728	
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"TUUF"	"FEIF"	"Nau 2361 Seili intens"	1994	"1994-04-11"	60.25571667	21.95325	10				"CORG"	"O-MAJ"	"WT"	"W"	4.9	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1394881M327"	"1"		60977	22050320	"792441"	83312	7728	
"Finland"	"NATL~COMB"	"Gulf of Finland"	"11"	"FIN-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"KASF"	"FEIF"	"Suomenl Ängsön Kyvy-1"	1994	"1994-04-06"	60.34365	26.59031667	1				"CORG"	"O-MAJ"	"WT"	"W"	7.3	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1285843M327"	"1"		60977	22050337	"792245"	83022	7728	
"Finland"	"NATL~COMB"	"Gulf of Finland"	"11"	"FIN-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"KASF"	"FEIF"	"Suomenl Ängsön Kyvy-1"	1994	"1994-04-06"	60.34365	26.59031667	10				"CORG"	"O-MAJ"	"WT"	"W"	5.6	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1285846M327"	"1"		60977	22050348	"792279"	83022	7728	
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-002"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LOSF"	"FEIF"	"Korp 110 Gyltö"	1994	"1994-03-28"	60.09428333	21.39825	1				"CORG"	"O-MAJ"	"WT"	"W"	4.7	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1377233M327"	"1"		60977	22050369	"792108"	83302	7728	
"Finland"	"NATL~COMB"	"Åland Sea"	"8"	"FIN-002"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LOSF"	"FEIF"	"Korp 110 Gyltö"	1994	"1994-03-28"	60.09428333	21.39825	10				"CORG"	"O-MAJ"	"WT"	"W"	3.5	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1377235M327"	"1"		60977	22050374	"792123"	83302	7728	
"Finland"	"NATL~COMB"	"Bothnian Bay"	"1"	"FIN-011"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LSKF"	"PPOF"	"U-5 Uudenkaarlepyyn edus"	1994	"1994-03-24"	63.64916667	22.44516667	10				"CORG"	"O-MAJ"	"WT"	"W"	4	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1296546M327"	"1"		61032	22050379	"792081"	83053	7728	
"Finland"	"NATL~COMB"	"Bothnian Bay"	"1"	"FIN-011"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"FEIF"	"LSKF"	"PPOF"	"U-5 Uudenkaarlepyyn edus"	1994	"1994-03-24"	63.64916667	22.44516667	1				"CORG"	"O-MAJ"	"WT"	"W"	32.7	"mg/l"						"A"	"SPEC-IR"		"NF"				"QSM"	"VN1296544M327"	"1"		61032	22050398	"792056"	83053	7728	
